,f1,f2,f3,labels
393,0.2987491353486791,17.831765864995933,7.495389278668972,7.838950708417674
394,-3.343144321321982,3.423841979366651,7.469583572303009,8.303078398845269
395,8.63585428149575,3.8519878881911556,-8.227831735504866,11.822782519804155
396,2.712390673107819,7.79730615024186,6.618474355723716,7.44085389614752
397,-2.6966758540595404,6.3420325694534885,-10.578025986260116,10.722327121265533
398,5.699958265671253,9.697376271343748,-2.3711648907970306,5.8229835300178525
399,11.228463462465708,16.00390354809774,-5.016854586712579,12.147434001793163
400,2.808480701526112,12.905480461022767,-10.500812797439925,11.272518013924483
401,11.545908948435175,20.188168018011332,6.080899540900755,13.063287564602202
402,-7.83059462957845,1.6898544532608237,-6.339172722291262,10.131540929011058
403,10.380540696547786,15.99648497610913,-5.973106918850962,12.06691458766118
404,4.957555550785308,15.79961514641929,-10.110512710351884,11.48425418767607
405,-4.380683493696127,10.598622353951715,-8.89311648881479,10.55012981015006
406,-1.7258044302864943,0.4474494950335711,7.85704882453517,8.043083415925791
407,6.494014873358254,3.270979287487463,1.7046185734666746,6.505601348382076
408,4.38225057409441,13.442113762484675,6.484842983387868,7.2122185811764306
409,4.7226405047058515,3.4049471223264822,-10.405998563391892,11.4100430305773
410,-7.643537898211681,2.7482107233082025,-5.993553762434401,10.063544714766676
411,-8.323447844643246,19.694816352297693,3.931363946188168,8.981063027289684
412,-5.917148080470598,15.917167930369953,6.3012512971995704,8.65191770914914
413,4.183868774162282,10.3624245698148,6.113292380147209,7.277204364632778
414,5.8690955545944705,15.537378301408573,-0.8047355787013277,6.079554126285297
415,5.7705570472321215,5.917255120275055,-9.784152129507481,11.551911244897811
416,0.8785322099645856,18.546383158685394,-4.472505469757584,4.871112988983506
417,9.95976486261792,8.045825291960096,-6.165221763643231,12.01454182317797
418,11.882148296668404,11.94118633471992,5.786313512704154,13.00276250843239
419,-7.80285672040445,13.863172068224824,-7.210886833288771,10.15472479478545
420,0.2842092845073727,11.789907605859275,8.054927085303289,7.837694460144832
421,10.14348698310344,8.850676257738304,-6.501563691721456,11.962464945147529
422,-6.950869715425244,20.345258273847726,-7.522749834390362,10.256962320151123
423,10.78164856690559,1.3516791799844388,-5.044698532324435,12.131095819791422
424,5.661034562734842,4.28200852018956,-10.584068268759612,11.479800466139013
425,-6.351643542254265,16.54752391324618,6.0363677430505085,8.674655532992615
426,5.727068846988835,11.234768602305143,-1.2272229149664342,6.038066103220196
427,-2.484399823055872,20.45630496237135,7.799656279692408,8.23164718128315
428,-8.58110612824786,6.096397403705453,-5.313983444810415,10.006320674597333
429,3.8009354950926983,13.04454586904957,6.638442036843243,7.353197391638848
430,-7.250028072691677,19.497690482348784,-7.2093666654127375,10.18619996268798
431,4.290373768239147,1.5781618078141708,6.211501654675111,7.243188100700062
432,0.39379348911768774,14.393250577521021,-5.042543146344223,4.820937526328293
433,2.5622274608210867,12.086636554401819,-10.758092395832342,11.265967971138643
434,-8.018298071377664,4.762104832094103,-6.317882837356929,10.106601517987524
435,11.603354505577016,16.759808940135528,-3.0459765895575592,12.318215463268814
436,7.584704548280301,12.276482902778277,-8.859573938759594,11.734498023138363
437,1.9232445172573671,9.14202418173805,-4.434495637465963,5.123351218837746
438,-4.783802875090718,12.789752323072861,-9.577598730033708,10.568473978524253
439,7.803655863232042,16.492096140249792,11.230290780714162,13.537814211322576
440,5.350359436523663,3.451390149462645,12.579928357953003,13.742916842291347
441,-9.263157957100619,2.045283207270814,-3.6472484315376215,9.793124697604437
442,0.4557689318601613,13.380206243257707,-11.019405470980614,11.025697125832137
443,0.06855191332856897,16.416084028585953,7.869580658013777,7.858854800591991
444,11.696040932208923,20.56008069817212,-4.1621781530082504,12.233878918372417
445,6.031000983029157,1.1782165253155914,-0.8920124765623425,6.113720818190122
446,10.311662807017008,1.2545742619478426,8.458653762710764,13.245630439741474
447,10.142491722936468,5.677823231493783,8.7119438727389,13.272331620872741
448,5.603615456528976,8.955168326946715,2.9207854030085465,6.706574152346658
449,-1.034496649036244,0.773905438274311,-10.969578019219352,10.890162283339825
450,6.149613013798717,11.967153774311274,1.4638175453411528,6.518795856467663
451,0.8836573820735976,10.370310698132576,-4.35840720094381,4.909537288455654
452,-2.933509941424663,8.428692231850148,-10.36182255554034,10.721330604130648
453,6.829349430639589,8.41665855144971,-8.78235616092614,11.626264892615792
454,5.937636748086835,20.160017179171284,-1.4959656430310073,5.986980876826875
455,-8.582390727110761,16.335108021730253,3.204320434590152,9.111306374105814
456,-4.961518191694005,11.43802490199717,6.631317365935707,8.4870396173736
457,4.153878893627411,17.75384624073962,-10.498621183689822,11.387178099659735
458,2.6665828838273278,17.5398869132962,-4.531605120033537,5.239084959561494
459,-7.4707407570574835,2.694128753029184,-7.052613473035831,10.1754717682252
460,4.505776936883726,19.78641661887815,13.328315748493758,13.810203786796615
461,4.478304749740716,12.889458511148371,5.378421174041458,7.1476097235366804
462,1.5672617401970246,19.63072960185073,-4.772388797773044,5.063227491841402
463,10.635191451513373,12.116501622747066,8.387697628682142,13.213433250868448
464,-3.422099852896837,16.55580722519266,7.508804232493235,8.312315247799427
465,-2.8627225358849473,12.648185601878644,-10.16823084884166,10.697828835218061
466,-7.775107539715439,16.012040334495403,-6.830253386678801,10.128469093436127
467,0.7306879209162779,12.985592022866964,7.520382601531251,7.842558935905983
468,6.183226103410571,20.45203231046076,-0.5598221203137292,6.132818975584144
469,-7.387390616031316,20.81069084991885,-6.566937065462963,10.149650505320489
470,4.70163642537461,13.991981599871503,5.501292286448182,7.173634268503183
471,-5.176276151515057,20.054427441601288,-8.390401662300436,10.404204880928072
472,-1.428372870734633,9.14134563943188,-10.609420795871095,10.852287207527294
473,-7.9824723672102245,14.879484881869182,-5.0860028088402185,10.0260794694251
474,10.428537787733472,6.051718423603138,-6.811005952282551,11.982394215094546
475,4.4466180471880445,7.0800728939065465,-3.737051703760277,5.5734667423763
476,-4.149774887591298,14.344891211245853,-9.435080201702764,10.563896377549503
477,2.3875058729883643,3.496365099569191,-4.45993710298945,5.247699626547174
478,5.7123770717858635,3.703490142291567,-9.677109762261983,11.537382758352898
479,9.724237020391515,2.772925665788777,-6.253651430659048,11.980967753264641
480,0.5345724081099813,-0.295490111984802,7.736788223995943,7.796983524574697
481,-7.846672306561215,18.444813899662197,-6.634026169965768,10.148999865683082
482,7.998659228185555,9.244331224699808,11.687052308459977,13.54945822878569
483,2.3646539173308865,2.6738728154748665,-11.400204706925402,11.2180763013152
484,0.35628887357815175,1.696846160566118,7.945603783404604,7.748151403842016
485,6.618696640288251,0.6769301503157011,1.9929594235387824,6.681863582201616
486,-2.8943019507264975,16.97446867298672,7.410683190613317,8.228965042867838
487,3.9263170129356255,13.11936702444397,-10.588273592327289,11.345095402251616
488,6.26630447447233,16.40647970647575,0.004932025097941717,6.27096551452796
489,3.9959162134205237,20.775891294037407,13.565554819518452,13.859015185508046
490,4.97566771447112,7.147247871282903,-9.749909931704709,11.47743560614117
491,11.918107618052325,2.2593467782889896,4.841479916830911,12.89349969519849
492,-8.889546548821407,3.8857653127341947,0.7031893378495503,9.354956495160843
493,2.64531806098511,3.5141061950414447,-4.313016028257392,5.307584289550685
494,-4.385709966926847,14.686975395027128,-9.518759429449762,10.487524804923966
495,12.889029639661167,13.339778070075745,-0.04990723818041013,12.558782424215538
496,9.936893049939284,0.30621366075179773,8.334539761482926,13.282280656428306
497,3.3478748777179796,12.783855060985196,-10.283929327256654,11.325253179245333
498,9.750583927613746,12.4104914861476,-7.46636617261373,11.930714669335371
499,-6.206753277337849,19.5529470954527,-7.63770238914247,10.305405941832719
500,-8.673073576825852,0.7056177939877873,-4.290987714757254,9.916147863161418
501,0.4675975053425535,8.188268125548703,7.65475606919105,7.843970354886985
502,-9.197504708853911,9.016515825182209,-3.657672686153118,9.841366786940702
503,-7.727870814037472,2.240879281559744,4.479731213192957,8.896447096780525
504,7.8756622851424,7.757934988530555,-8.811308072178074,11.741440398994609
505,1.9956418828577893,10.437667056888142,7.325982440513762,7.584698234636574
506,10.680860073059334,16.48757861594036,-5.409385553693209,12.096550877244034
507,10.861041146601432,17.362511748974928,7.4937710740303825,13.168614071873346
508,8.939537458904413,6.7105467955502744,10.228380623002161,13.420751962886175
509,7.667135726373858,16.254095991867615,11.069502539800073,13.529489024372516
510,11.197156558925704,18.466118300698376,5.641501712418792,13.047784597123215
511,1.9179431451875995,17.345473590394725,-10.905588495122437,11.132978631928346
512,12.791261226733198,11.28553021603657,-0.22597551784935466,12.554879542919767
513,10.40521338351792,0.40477412688373365,-5.176734109247007,12.123072087890653
514,-9.187337947490278,14.590463853772242,-4.568390054650124,9.912052947782973
515,-9.524690494591265,3.9975919110180986,0.5155550697819365,9.346907559553593
516,1.6754365570631606,19.50998133878548,-4.771794617667588,5.039770060561449
517,11.470670847822923,20.322329094142358,-4.571811623077979,12.206170579541118
518,6.708061824691322,5.180462524046771,1.2703837711179586,6.458593940761913
519,5.716783455921051,1.7563433937476967,3.3328699965926902,6.862057806868603
520,0.548676783804364,13.104827889891672,-4.829283872648672,4.788251466954219
521,2.775204657379804,20.414744711874903,13.908909285279039,13.968509918175208
522,1.968157230409088,18.339468432091607,-4.769994063068101,5.107608766614219
523,6.304305553594675,7.694225396720068,-0.3224013289762732,6.199933315001741
524,10.313191877748894,16.28120834428378,8.520722745602619,13.236660513025681
525,-0.7196493951237087,3.7006307182723446,-11.275388435150699,10.956414983550951
526,-3.302520635760034,7.157110105406692,7.2141841095384525,8.27249114987434
527,-5.564064136391216,13.788549731771042,6.189640558634049,8.612580578187737
528,-9.17849603605058,10.507863268117756,1.0494539802577374,9.24258503616221
529,4.110943941090922,8.80872776341867,5.599699463815326,7.221821195588316
530,-6.953336350345115,1.4685021998007082,-7.081778563869467,10.233601581017204
531,0.6245182676864014,6.047830052930208,7.171662155117369,7.780422030008127
532,-2.3672069035916445,6.773624278368374,8.044722046297027,8.178114925187531
533,5.860627991791698,7.443025874669967,12.552041913295048,13.666857282496983
534,-9.308049823476995,7.94306843927332,-3.641753284039852,9.79700609507396
535,6.025982808511974,6.367391081663332,-0.26130610614488936,6.266787809977119
536,2.893624466765596,15.635668726031916,13.619839986888735,13.929346328815923
537,10.288390875873251,18.45092666075131,9.029677702387445,13.27019530202261
538,3.1925826453871364,4.373865286826324,-4.085586006463217,5.320865852233515
539,12.271187215858673,19.11874450255135,-1.3314049553765115,12.462526095617319
540,12.369996869275289,4.076628398373429,4.972639431764285,12.946370888010849
541,-8.663039477748534,8.000839540731285,-4.20241831956959,9.832612631160327
542,-9.619187681138172,12.77264356209128,-0.7426082427682363,9.486190845041111
543,7.058465151884578,14.636545260254596,11.621290596235461,13.555264085401689
544,5.947517066847444,10.961444832823473,1.3182203521149631,6.523056230827987
545,-9.01735580830009,7.554829295526204,-5.057592263812762,9.929570536281174
546,-8.804071871788604,18.06695808497845,-4.177834426087801,9.844660816810297
547,1.898303843196575,9.892411784584237,-4.762205907431647,5.091723947352456
548,5.323541115767023,5.860020438010447,4.292968903615322,6.935798910122784
549,6.0008191427685444,4.18395435335685,0.6234373654909223,6.352678539491088
550,6.2961231291821145,8.88665552923974,-1.0217648796010093,6.119961735750791
551,-9.096071145478078,9.591414686029312,-3.7473092520465423,9.8243905026155
552,-8.88445426961961,15.945702973479072,-4.804357885516215,9.933385533790327
553,6.186854650913329,1.526407586637922,-0.0794204922952449,6.284145930073761
554,-8.049188643062894,10.994103315887017,-5.796073242051413,10.057911572548038
555,-9.447257253898409,20.716835578634203,-1.407605927879732,9.576815650980665
556,6.369343604396645,10.0623224602046,-9.531079535617861,11.580184266919215
557,12.479170426246837,5.8927827341689065,0.10435864660787761,12.587997579408785
558,-8.910039506161773,15.54662143508215,1.1604832877575126,9.303832554548634
559,5.092098843087842,2.4876833903916764,-3.0985747802038976,5.760721515300502
560,5.733379884051548,12.915802117211067,3.6296680905241265,6.839219948723727
561,0.19640728250110542,16.04144386798391,7.43672905076798,7.797604283303666
562,-4.061244773700485,13.782730721235499,7.352032449920734,8.34522541362682
563,4.610593504399046,2.346188305692233,4.747778014003581,7.094264072210228
564,-9.268796641274205,2.739884233978752,-3.3878255568517517,9.795054624286307
565,-9.3647430330258,9.684408952853985,-1.766335089579294,9.595998909508811
566,-5.679284657158943,17.99310312744357,-9.377555069366947,10.46034155820549
567,6.826091523198223,7.228823546347018,-9.398451045005613,11.610576692227552
568,-2.2859841684757543,16.402624729506876,7.853540188455529,8.137239741554847
569,-2.5815938774383995,8.531644609090515,-10.324571816993005,10.757319318443859
570,12.02480004720452,0.30307391922976135,4.659857187600661,12.929293890079732
571,4.767801115875991,8.095534107133476,4.619075248505654,7.100475360716331
572,-9.021613467144975,7.553067822127761,-4.51752731224698,9.909974418750451
573,4.246971001045395,19.130553827386333,-3.639986405862829,5.537610607484392
574,6.191964648921329,14.565836012940009,0.6187201692821633,6.341183287292491
575,1.931040803995763,1.8648484284777465,-4.319514412223091,5.145649372937617
576,0.5552438457394583,8.072076786331056,8.032168039904352,7.758352949068076
577,-8.33667542174183,14.448065052976155,2.723424895669039,9.088753636462066
578,4.053800929457237,6.076752139071738,13.425637085074484,13.845530498205955
579,-7.165990694225485,6.525762006645905,-7.609943902602783,10.24243267988695
580,0.33601878880805014,2.4603550854778597,-11.511814575426795,11.006304905473268
581,6.272074568065096,0.9759980328288415,-0.526282027894495,6.240155472065238
582,4.869292251171818,6.758924485566464,-3.1183475630506785,5.688915737235483
583,-1.4858026305693115,18.103363235192774,7.933909842755708,8.023667519774317
584,4.087643273286018,1.6684659723700237,-3.1357208918926656,5.606235821023768
585,-5.282668074677986,12.412637773656297,-9.504993285585346,10.50339935427602
586,12.612792762749896,16.30239383335574,4.1371468882250975,12.901739748045136
587,9.184575973799149,3.506522199087901,9.5898153183144,13.384683483767978
588,6.249945190956368,12.267324176846902,1.052281298049341,6.474161346484328
589,10.58262867841695,11.430522113086138,8.209195421221981,13.2312898219552
590,6.564962975795429,13.721323621489187,0.548620608325922,6.336068615879763
591,-7.408013494013383,6.975024229014514,4.9413872982445834,8.83578249093198
592,1.6480595912117197,12.266706979179084,-4.898171500041892,5.036185953836886
593,2.055020756816431,11.510315627888584,-4.905806485924092,5.1886601498879275
594,-1.6148767237834565,8.118746340700936,7.8194801954835755,8.058638010090695
595,-9.090270738221442,12.37835735461903,0.3931620735552776,9.367113045015287
596,10.183749764829052,19.26916932684968,8.191403329391786,13.230946204278666
597,-9.571291086474972,16.095906750648123,-1.0185685501608448,9.541625228015123
598,3.110281876250566,11.454724023779413,-4.22648741303895,5.4315512514831745
599,-4.534587475611212,11.540953239947354,6.928553648025372,8.478665200649878
600,-1.0353319534514482,0.545615182801496,7.79080489180341,7.996821388605263
601,2.9886315144118143,11.641198684874814,-4.337769808145696,5.337026337423701
602,3.073629442887908,14.220195056245345,13.492259398656111,13.91384859334575
603,-2.1864196785868617,3.719720627446241,7.90368150371339,8.071885613418544
604,-8.409764371951628,20.34149723498403,-5.5099566186872755,9.996845306934901
605,10.745107600345435,1.3029554256060942,8.417475007313303,13.214313100875986
606,1.3815957066997187,1.6786212188156266,-4.847757319893179,5.0175460344845995
607,3.1612122362989634,19.193737301460907,13.571219612783453,13.873878612576167
608,11.863799161567142,8.896596410535984,5.125163324285199,12.983495904058724
609,12.953044905718265,20.500588535201217,1.9385987779574485,12.695024029601061
610,11.207052554229433,6.447511219998494,7.1256665511323956,13.13916141960711
611,2.793973895067042,13.783874456056848,-4.312572979876423,5.299399005086456
612,-5.759406492303191,7.010024255110365,6.37754638239685,8.591983575146276
613,-1.876788837860952,1.974470134262118,-10.492827539380691,10.798708666877026
614,3.4485696248297133,6.291471757705171,13.415152284831306,13.841654458916734
615,-1.7037826835457068,13.220673019089588,-10.609486356861137,10.82020079587601
616,-0.26311544050866675,2.351680910358028,8.126170646517243,7.862114728496836
617,-9.101396928561176,18.01435626148,2.3006828650481657,9.182327292458494
618,0.8521002580570778,0.6150706690707711,-4.92335129293339,4.974476797274005
619,6.510080350029798,8.829238541830684,-9.975974279272105,11.566086137867185
620,6.488776206566103,9.29652960243215,2.107263417128768,6.564485291692596
621,0.9628744346972495,16.497074084760516,-4.993694045470191,4.864518461878178
622,11.821603566195172,2.537729438317873,5.73472124086685,12.99672257665991
623,12.091257297033472,16.284918656412678,4.24302537611207,12.904445703454758
624,5.516635753588204,18.482564649104038,-2.217957416564039,5.905800844057519
625,-0.023680281846598015,18.429875820954535,14.235138102711643,14.13542169808525
626,-2.3533373203529417,20.68180117058911,-10.381722508275695,10.776971855155086
627,5.296342949435079,0.26989434963660025,12.768058002606974,13.757067200140698
628,2.410818842263883,17.924119059346346,6.903222729564461,7.534413628860607
629,1.7420499129108558,2.358115742427853,7.602470347933234,7.60597903381365
630,6.497967926891893,13.073664394646478,0.2938586373753702,6.3059303650598855
631,10.727032542227917,13.071534821183358,-5.185328616379001,12.107062075718419
632,2.2583654848468466,1.435835859080551,-4.401698572419769,5.248470876243146
633,5.948762626141134,7.3624799180327525,-9.814652789248848,11.54655651816077
634,4.2935947250596636,16.485890737063123,-2.9790487698142676,5.663287706054628
635,7.858858101358732,15.856371513598523,-9.210302303408874,11.718642230050266
636,6.000852398096731,12.579978004604918,-0.9582544438579713,6.074556527490173
637,1.2350477664680415,19.0626132631804,7.5464157081001435,7.733832237223175
638,-6.385934770776443,12.160053820218636,-8.007983930195616,10.32529791040219
639,6.0626034765788805,16.370734863565925,3.739617019109917,6.874240299604128
640,9.975588226687789,17.34262906859832,-6.221654655392505,12.032933535090741
641,6.226780809270583,17.171096455197038,1.8730386404390702,6.6593643975171695
642,12.827680865137514,1.6100406375439815,1.9628380374225471,12.757783247058955
643,7.317666282473058,5.3279274938087315,11.591229163129153,13.58086407979399
644,-9.442032538562295,8.998938677415362,-1.6004606054639372,9.570065248102393
645,0.717732319699257,15.708811245658833,14.285939698206542,14.078707475608692
646,-7.6093968464920385,2.342062637773778,4.372814763185937,8.925147298471918
647,6.37393097545689,15.755183851518382,0.43043932266765034,6.3567769992435394
648,2.0684065211351106,17.95757118421688,-5.10961767716025,5.057610870016336
649,6.967674473880908,14.196008843560097,1.4833900181381705,6.433507908372206
650,5.641065127992042,9.350821971676575,4.233662152570363,6.9878732829411385
651,5.180410268355748,7.978026233051458,-3.3001582161223335,5.737560641838225
652,0.0598677963449937,3.6900899058428744,-11.356479009532887,11.01520234984566
653,6.543695725543836,13.513963444396815,1.9681670763798829,6.548107231304063
654,9.029309204401745,19.758066267429502,-7.441427715865408,11.882300805045501
655,12.325443972085267,14.29146124583441,0.1596289714654714,12.530375500429242
656,1.2196983404766595,13.386076607327364,-11.177672084425213,11.110771142577137
657,8.15137247740588,3.8602854098361274,-8.327912037041662,11.778465311145553
658,-9.155102938167293,1.2246199901717703,-4.8146880229936615,9.912428336770326
659,11.70031923738852,3.9656951689313735,-3.9435863606233426,12.249530669312826
660,-8.767984018349093,20.376563136637376,2.500743343280352,9.13505819733135
661,4.800425804191712,0.3293989976357382,12.778577995047291,13.771641337379334
662,-4.828315502212202,13.000754914155564,7.113335986174159,8.425732343843434
663,-8.7945517145969,13.559011602312975,1.9764408039596448,9.131479187603304
664,10.633108148146873,11.102408887431348,-5.862455874499649,12.095639497938095
665,-8.675051132070402,0.6340687699196401,2.368961277572284,9.178580549817385
666,-8.473907260680376,7.105826492827427,2.256568541747373,9.14645237595794
667,5.727024536853304,8.166206694958328,11.933148946397399,13.678517255133363
668,0.7165214460549099,2.7123002946287773,7.6248658880439235,7.7466299385011
669,6.17619802665562,15.77350416573108,-1.170039090658873,6.05351985543271
670,10.34959011426355,18.155036274492335,-5.45187148066491,12.129446640634379
671,12.291039454994568,2.108650286968532,-2.7834712423617054,12.403198621418948
672,5.4235930755052575,17.27007175065416,-2.97034615499962,5.843653713355071
673,12.276621641582853,5.736968290294034,4.439380364041617,12.906515633510455
674,5.158415459588538,20.06182083870976,12.287322165591256,13.734481392175079
675,12.7603085667408,1.0598714588281337,0.27004451401984453,12.560740918418983
676,1.9502223572531754,18.36352890538931,7.402617655851455,7.618027950874709
677,6.266843594054308,17.346762019223092,1.6377348686940167,6.601197508834437
678,-5.211628700456235,11.46353161688437,6.904464030215107,8.51574042345051
679,5.300295530115423,4.136136734374012,-2.861870579155628,5.726160256459031
680,11.21190346288464,0.3204796673040112,6.650534158347709,13.09961444377767
681,6.348751497189376,2.4208478999001373,-10.13448485371189,11.542246658254799
682,5.236415342130421,10.534106257935623,-10.145955854999837,11.480005726782021
683,-3.857330088129614,10.169345481737606,-9.792951665190195,10.623395876287201
684,6.415185467670245,0.9519781108049703,1.9708965911419605,6.6028750640439515
685,3.1609340061930857,19.18768117173093,-11.038841037464543,11.293393541096721
686,4.920743127625041,1.8954781337559254,-10.451362791763437,11.453509596392001
687,12.210266183327688,5.6463519856519255,0.3061817960293366,12.596181072510856
688,2.874318513237211,9.208903721279837,13.564435978452588,13.955204816113103
689,-0.510859820075606,17.775708549649803,8.433555071470488,7.894121045671313
690,2.43489228690316,20.19358160838342,7.339539277430887,7.533339159704357
691,-5.531281721723726,6.563213656620444,6.951688626453945,8.539939824433196
692,5.129687231395713,9.678693720182936,-3.738211490727463,5.665118050034869
693,0.5979384240264833,0.5148768159666869,-4.6206368381507685,4.83322865316404
694,12.256157576751704,4.1161342717138245,-2.511504203903857,12.33952909580475
695,-8.689421043078704,12.728890282601814,-3.5113032113261466,9.841058938756039
696,-9.556160013611622,12.247469710302198,-1.6738893829833659,9.629253699496662
697,0.0674215267441526,1.2438823027688632,-4.463185475930077,4.7292128656720545
698,0.228889399874043,3.141156833365771,-10.950796918091651,11.00487380937275
699,12.413386135545263,4.866189890995406,1.17949542585915,12.63200629680997
700,5.413892938771743,18.832476307895508,-1.6919181455004753,5.857312419747615
701,12.721006350865965,5.338539096781399,0.34741063372805436,12.594005427834821
702,10.754072228046628,20.538720846125425,-5.697765418396245,12.069147580482996
703,-9.375120100996666,9.920079591397453,1.4825487859516062,9.260552444562835
704,-8.389828340089405,8.997319722197512,-5.891377236659901,10.047641044818958
705,12.269717509874278,4.239732851605799,3.8314393541077623,12.875514931162375
706,0.4303154730634916,6.774056159633991,14.314416659502653,14.104414300582071
707,-7.08793234350849,0.10381272644510577,4.720047448875457,8.803015475658578
708,-0.6804897473053507,16.966888542876404,7.590466713433046,7.9066856064455315
709,-8.712345692189034,4.791522513951157,-3.9829831221871284,9.881262718140794
710,13.049838504383187,2.951965100327678,1.8614498630346112,12.688092747240844
711,10.341697387969134,7.256839662957413,7.702164590849307,13.19120072544497
712,2.123112875650016,15.852389852261108,14.04692479353523,13.985402586339495
713,-6.523973647745319,10.986659210091615,-7.800338807220325,10.331341887670762
714,10.150548934306661,11.907473227411296,7.90881060943625,13.233262220528657
715,6.262959033965223,21.02906732240573,1.9390042876630709,6.605873328015719
716,-5.616653627620134,18.247741028256197,-9.015089363011143,10.455953738817394
717,2.4124113213926557,6.564794053881502,6.997434708777173,7.53136321518718
718,-5.341265085384219,9.046780264819022,6.710797673253381,8.537287783178687
719,0.5546442928869109,13.243655051492949,-10.876045951145887,11.030953461725787
720,-3.6241472793555904,3.5985606856697587,7.232012653733754,8.266354685484599
721,9.448131141489814,6.493847023023642,9.621601923530008,13.378402098756386
722,3.099598889278226,16.23782814789592,6.8815420203253055,7.408833927580547
723,1.3688714260009187,2.726070166967899,-4.525015938671798,4.942424537942745
724,1.7846396553868769,5.84660610590774,7.229714963803077,7.594808109200813
725,11.193762043872871,15.898795803395297,-4.487626645401161,12.178412311952293
726,-4.139399568801408,19.7125674157063,7.158258157586399,8.298129441457844
727,5.859180453121377,6.7456496696144965,-0.41634373445072853,6.232805167495794
728,2.553707039307938,6.468607151601955,7.2839226536949635,7.4879806742786625
729,12.530280037068358,0.3275008136357073,2.9960696937360405,12.793851830266584
730,-8.692054028319394,18.94628036301757,-4.584417393017117,9.901495307292858
731,4.654328123006371,1.113490859815367,-3.565934729041813,5.645726043488551
732,8.163034390103531,2.3613576562734835,11.04315564701412,13.520226827378101
733,4.676737415112441,14.133790710380246,-3.306999126806964,5.608351737397381
734,6.426088236855649,12.123963111401624,0.6088268622882885,6.335373486122404
735,1.6132447442892974,7.880465013489657,-4.906380810253264,4.9435414715549815
736,12.276290271305212,15.503645565692239,0.9308644544613144,12.608409118896684
737,0.3050197857575217,20.523408852631796,-4.271513823862541,4.778402291782517
738,-9.642234842806158,20.31549667391618,-3.291618407650921,9.765172082820794
739,6.056186637343643,13.642072225158401,1.001939580183984,6.410480029155574
740,-0.9336947095674679,9.359575012202558,-10.471246915181895,10.919829323418375
741,5.426666892936313,3.5607160913713423,-1.9309417272099383,5.9508353208393325
742,-6.304101170810671,20.87276048304342,5.772229866218931,8.715322435488158
743,9.556688597207161,8.872293765499824,9.828114965001962,13.376845420788122
744,2.0404324053223633,4.7934565463031085,6.736738242753685,7.536763171597269
745,2.547878265547347,6.458871788847485,-10.851862560845856,11.206304330086944
746,1.7454109925722647,12.072752139685964,-4.906632354022262,5.104903742219134
747,5.3310080998171205,7.013309893411941,3.9518297059238545,6.8937963521064844
748,4.667470723914202,6.385462328001578,-2.9661521917627267,5.753847229279439
749,-1.2436268523157965,0.778205938598035,-10.78544737810337,10.899213357060203
750,6.397301207690154,16.826374033450158,0.40288523092052597,6.302881919995971
751,-1.0680391681725367,14.406422612612166,-10.574415193753701,10.930106452222505
752,5.875063269574648,0.7767257722193504,3.879331787196536,6.837463656736155
753,3.8810323089935626,6.865575347914369,-3.9279667634655184,5.514588053714783
754,4.813040775797635,17.354840953191168,5.219206716766764,7.089472857648573
755,6.1118486139805475,-0.22840664893849577,-0.9739177507205516,6.1327823206362
756,-6.394791386691955,8.486609174537541,-7.92224148605555,10.291092224822703
757,1.4672957361364314,17.85327846909577,14.178235410563762,14.009131140859475
758,-4.386989434930226,6.508205442044817,-10.065270429091214,10.592988095235055
759,0.9960451500131751,2.7581764710022743,-4.8688795435375285,4.864624628967162
760,-0.866572565813912,10.139687758821832,-10.3663242507876,10.917172174951041
761,1.904331131947528,15.902587724296133,7.014200015396633,7.681548382351007
762,6.537157221805949,10.467472791312588,0.2264991193926015,6.308364999963295
763,1.20375642623606,8.938647681644024,13.060984370976094,14.043822710545522
764,10.350507758771961,13.485077529808816,8.107522578217607,13.240790922750762
765,-9.368803746770402,14.041544522583617,-4.422729105983578,9.87437193740304
766,-9.390104526028606,20.659655266719106,1.7907689927409514,9.268079484219074
767,-8.972491816289955,1.31713313856643,-4.283240906712877,9.867102504172554
768,1.700347204428327,8.696306283465375,-4.703973188322617,5.0724606688001534
769,3.070753630988941,2.591873786382567,-3.9438052513713973,5.32045195348845
770,-5.216799041620086,4.78664301440716,-9.045358048076471,10.450224845127085
771,6.585550293643851,15.720528720308177,2.1002130652604794,6.6213238595069
772,4.643740613431372,21.21705757577834,12.991614352208872,13.832982506618185
773,2.028602675358843,18.59620439058648,13.874806822140526,13.969144664134948
774,5.502974268346091,7.450571619904768,4.2092169723093305,6.8959803510423505
775,-8.706539393120407,9.154666419849235,-5.882457771193271,10.001026117201597
776,-9.72501933183972,8.426356821810828,1.5206626040655349,9.27795648626026
777,-5.616542929446669,13.856035864860274,5.866977546298128,8.5826575323981
778,4.406592810403281,4.520028623273264,5.847044221382852,7.159446488715355
779,12.372853779344338,15.02109328085417,3.668554486995119,12.85257643607054
780,5.2482330563607995,12.711133177445168,-2.566897546619041,5.804331830315978
781,12.872465010955777,17.54443123527995,1.1845411097288094,12.661481299511907
782,4.018902665929331,11.150084614397596,6.023744137788958,7.1617496200328
783,-1.2873998798707196,20.89820868744393,7.504809816500427,7.979157283502784
784,12.01912157983208,2.909178483341826,5.10827077517043,12.94225379838361
785,11.606036921817656,20.00999962919638,4.89284333952375,12.989522806762475
